Date,Open,High,Low,Close
2026-03-28 14:00:00,66794.07,66918.84,66608.57,66689.98
2026-03-28 15:00:00,66689.92,67249.65,66662.07,66961.62
2026-03-28 16:00:00,66961.67,67047.99,66787.56,66871.34
2026-03-28 17:00:00,66871.34,66946.88,66649.24,66797.72
2026-03-28 18:00:00,66797.71,66910.12,66782.01,66858.05
2026-03-28 19:00:00,66859.78,66906.03,66750.74,66861.09
2026-03-28 20:00:00,66861.08,66960.0,66834.16,66864.36
2026-03-28 21:00:00,66864.36,66880.26,66528.82,66626.0
2026-03-28 22:00:00,66626.01,66742.31,66529.85,66700.01
2026-03-28 23:00:00,66700.0,66700.0,66216.55,66320.15
2026-03-29 00:00:00,66320.16,66447.0,66225.51,66430.96
2026-03-29 01:00:00,66430.95,66570.0,66319.2,66510.83
2026-03-29 02:00:00,66510.83,66787.32,66476.18,66751.71
2026-03-29 03:00:00,66751.71,67076.07,66692.28,66853.6
2026-03-29 04:00:00,66853.6,66885.63,66654.76,66680.55
2026-03-29 05:00:00,66680.55,66753.0,66530.0,66712.72
2026-03-29 06:00:00,66712.72,66823.67,66581.83,66674.91
2026-03-29 07:00:00,66674.92,66687.01,66495.0,66606.04
2026-03-29 08:00:00,66606.04,66717.25,66540.78,66662.08
2026-03-29 09:00:00,66662.07,66720.0,66482.31,66568.99
2026-03-29 10:00:00,66568.98,66568.98,66353.91,66447.06
2026-03-29 11:00:00,66447.06,66942.1,66447.06,66755.17
2026-03-29 12:00:00,66755.17,66815.0,66644.0,66793.1
2026-03-29 13:00:00,66793.1,66818.39,66472.68,66522.92
2026-03-29 14:00:00,66522.92,66737.97,66400.0,66532.0
2026-03-29 15:00:00,66532.0,66667.75,66270.46,66469.98
2026-03-29 16:00:00,66469.98,66608.63,66368.52,66439.29
2026-03-29 17:00:00,66439.3,66484.34,66099.62,66322.33
2026-03-29 18:00:00,66322.38,66480.0,66261.89,66367.84
2026-03-29 19:00:00,66367.83,66431.8,66261.18,66291.94
2026-03-29 20:00:00,66291.94,66728.01,66287.04,66552.93
2026-03-29 21:00:00,66552.93,66702.59,66450.22,66646.77
2026-03-29 22:00:00,66646.77,66663.26,64938.66,65805.01
2026-03-29 23:00:00,65805.01,66322.36,65799.26,65956.94
2026-03-30 00:00:00,65957.95,66990.8,65736.63,66223.32
2026-03-30 01:00:00,66225.0,66773.71,66225.0,66595.48
2026-03-30 02:00:00,66595.49,67390.74,66514.41,67055.51
2026-03-30 03:00:00,67056.2,67255.92,66906.0,67107.99
2026-03-30 04:00:00,67107.99,67583.34,67094.42,67548.04
2026-03-30 05:00:00,67549.71,67760.79,67369.61,67428.56
2026-03-30 06:00:00,67429.41,67519.48,67210.03,67239.89
2026-03-30 07:00:00,67243.35,67572.43,67166.04,67566.0
2026-03-30 08:00:00,67565.99,67883.2,67541.62,67619.19
2026-03-30 09:00:00,67617.21,67648.31,67386.37,67441.99
2026-03-30 10:00:00,67441.99,67459.22,67294.48,67434.31
2026-03-30 11:00:00,67435.49,67956.95,67426.97,67624.66
2026-03-30 12:00:00,67624.28,67928.0,67601.3,67852.12
2026-03-30 13:00:00,67852.12,68129.33,67388.0,67474.78
2026-03-30 14:00:00,67474.99,67833.3,67035.41,67753.09
2026-03-30 15:00:00,67753.09,67859.18,67358.77,67573.32
2026-03-30 16:00:00,67572.31,67593.91,67161.52,67308.96
2026-03-30 17:00:00,67310.75,67421.52,66583.27,66771.88
2026-03-30 18:00:00,66771.96,66861.6,66450.0,66590.16
2026-03-30 19:00:00,66587.05,66605.0,66168.98,66488.0
2026-03-30 20:00:00,66482.82,66630.72,66449.26,66593.83
2026-03-30 21:00:00,66593.82,66944.02,66534.0,66747.22
2026-03-30 22:00:00,66746.54,66937.88,66625.01,66724.55
2026-03-30 23:00:00,66724.49,66737.37,66344.96,66737.18
2026-03-31 00:00:00,66737.08,67238.17,66476.57,67151.76
2026-03-31 01:00:00,67151.75,68346.72,66993.04,67881.14
2026-03-31 02:00:00,67878.73,68046.08,67712.76,67888.83
2026-03-31 03:00:00,67888.74,67949.64,67581.98,67647.83
2026-03-31 04:00:00,67647.84,67808.58,67439.19,67482.49
2026-03-31 05:00:00,67482.49,67717.49,67293.55,67620.04
2026-03-31 06:00:00,67620.17,67643.62,67245.37,67434.14
2026-03-31 07:00:00,67434.13,67463.76,67041.21,67305.0
2026-03-31 08:00:00,67305.0,67435.2,66621.87,66709.45
2026-03-31 09:00:00,66709.45,66861.98,65924.82,66056.98
2026-03-31 10:00:00,66056.99,66415.16,66029.04,66301.19
2026-03-31 11:00:00,66301.2,66821.08,66174.33,66624.91
2026-03-31 12:00:00,66624.91,66884.0,66458.37,66589.88
2026-03-31 13:00:00,66589.89,67361.8,66589.89,67240.76
2026-03-31 14:00:00,67236.22,67709.59,66362.57,66515.98
2026-03-31 15:00:00,66515.98,67227.36,66515.98,66676.78
2026-03-31 16:00:00,66676.78,67964.75,66665.39,67602.99
2026-03-31 17:00:00,67602.98,68518.1,67335.95,67461.57
2026-03-31 18:00:00,67461.57,67887.83,67456.2,67787.68
2026-03-31 19:00:00,67789.0,67970.73,67651.68,67772.92
2026-03-31 20:00:00,67772.92,68207.99,67762.7,68197.89
2026-03-31 21:00:00,68198.49,68346.63,67818.52,68216.0
2026-03-31 22:00:00,68216.0,68287.23,67894.38,68117.7
2026-03-31 23:00:00,68117.69,68310.13,68027.91,68221.85
2026-04-01 00:00:00,68221.84,68283.52,67798.23,68267.99
2026-04-01 01:00:00,68271.93,68299.0,67686.65,67729.15
2026-04-01 02:00:00,67726.78,67851.45,67525.59,67610.95
2026-04-01 03:00:00,67610.95,68180.15,67610.95,68097.76
2026-04-01 04:00:00,68104.66,68423.27,67945.78,68252.73
2026-04-01 05:00:00,68252.73,68703.55,68098.09,68398.07
2026-04-01 06:00:00,68398.06,69195.13,68396.19,69070.01
2026-04-01 07:00:00,69070.01,69285.99,68636.49,68660.97
2026-04-01 08:00:00,68660.96,68824.16,68424.11,68631.05
2026-04-01 09:00:00,68631.04,68707.2,68359.04,68622.89
2026-04-01 10:00:00,68623.98,68644.11,68386.76,68557.97
2026-04-01 11:00:00,68557.97,68717.12,68481.9,68690.42
2026-04-01 12:00:00,68687.29,68764.66,68211.6,68366.44
2026-04-01 13:00:00,68366.45,68664.58,67900.01,68095.2
2026-04-01 14:00:00,68095.19,68656.48,68033.96,68573.61
2026-04-01 15:00:00,68575.6,68948.33,68402.0,68901.73
2026-04-01 16:00:00,68900.32,68974.84,68593.1,68793.42
2026-04-01 17:00:00,68793.41,69156.3,68220.01,68243.61
2026-04-01 18:00:00,68242.8,68310.0,67920.0,68062.09
2026-04-01 19:00:00,68062.1,68286.53,68000.02,68162.03
2026-04-01 20:00:00,68160.0,68257.74,67951.05,68185.48
2026-04-01 21:00:00,68185.48,68525.0,68157.77,68356.33
2026-04-01 22:00:00,68356.32,68356.32,68065.98,68116.98
2026-04-01 23:00:00,68116.98,68249.51,67978.06,68112.35
2026-04-02 00:00:00,68112.34,68652.0,68046.25,68595.68
2026-04-02 01:00:00,68595.69,68595.69,67030.19,67354.17
2026-04-02 02:00:00,67354.16,67354.16,66615.2,66855.05
2026-04-02 03:00:00,66855.05,66974.06,66500.0,66569.3
2026-04-02 04:00:00,66571.92,66648.16,66208.07,66322.59
2026-04-02 05:00:00,66322.59,66631.14,66300.0,66575.42
2026-04-02 06:00:00,66574.72,66808.42,66536.01,66672.37
2026-04-02 07:00:00,66672.42,66927.32,66547.52,66912.56
2026-04-02 08:00:00,66912.57,66912.57,66371.72,66429.65
2026-04-02 09:00:00,66429.65,66496.32,66275.18,66443.9
2026-04-02 10:00:00,66443.91,66492.66,66198.38,66448.33
2026-04-02 11:00:00,66448.33,66472.0,66140.71,66197.5
2026-04-02 12:00:00,66197.5,66231.99,65943.42,66034.18
2026-04-02 13:00:00,66039.55,66274.48,65696.96,66251.71
2026-04-02 14:00:00,66254.33,67100.0,66142.5,66853.77
2026-04-02 15:00:00,66853.77,66985.24,66630.0,66842.5
2026-04-02 16:00:00,66842.5,67300.0,66745.01,67085.29
2026-04-02 17:00:00,67084.0,67450.75,66655.0,66677.48
2026-04-02 18:00:00,66677.5,67077.77,66583.47,66982.43
2026-04-02 19:00:00,66982.44,67106.36,66870.0,66976.06
2026-04-02 20:00:00,66975.98,67097.8,66789.84,66939.27
2026-04-02 21:00:00,66939.26,67011.69,66720.0,66937.05
2026-04-02 22:00:00,66937.05,67043.72,66822.72,66986.0
2026-04-02 23:00:00,66986.0,67088.94,66843.72,66894.48
2026-04-03 00:00:00,66899.11,66995.0,66698.18,66783.81
2026-04-03 01:00:00,66784.54,66902.04,66484.64,66627.41
2026-04-03 02:00:00,66627.41,66751.15,66275.01,66526.6
2026-04-03 03:00:00,66527.91,66718.91,66479.99,66577.66
2026-04-03 04:00:00,66577.66,66689.99,66497.99,66601.5
2026-04-03 05:00:00,66601.5,66810.96,66410.01,66605.73
2026-04-03 06:00:00,66605.72,66796.49,66555.0,66791.93
2026-04-03 07:00:00,66791.93,67259.0,66752.51,67039.49
2026-04-03 08:00:00,67039.5,67287.9,66904.05,66969.0
2026-04-03 09:00:00,66969.0,67009.32,66742.64,66862.48
2026-04-03 10:00:00,66862.48,66899.95,66674.76,66878.29
2026-04-03 11:00:00,66878.29,67063.35,66817.8,67023.63
2026-04-03 12:00:00,67023.63,67375.7,66643.51,66725.31
2026-04-03 13:00:00,66725.32,66737.07,66510.0,66674.35
2026-04-03 14:00:00,66674.34,66996.79,66628.8,66921.99
2026-04-03 15:00:00,66921.99,67022.0,66803.66,66816.13
2026-04-03 16:00:00,66816.13,67066.5,66797.58,67001.77
2026-04-03 17:00:00,67001.77,67066.63,66754.17,66825.36
2026-04-03 18:00:00,66825.36,66926.39,66772.45,66805.99
2026-04-03 19:00:00,66806.0,66898.44,66755.04,66879.68
2026-04-03 20:00:00,66879.67,66911.99,66824.0,66828.0
2026-04-03 21:00:00,66827.99,66969.0,66820.03,66956.2
2026-04-03 22:00:00,66956.2,66968.52,66832.93,66885.05
2026-04-03 23:00:00,66880.81,66959.99,66820.01,66959.99
2026-04-04 00:00:00,66959.98,66961.5,66863.17,66897.84
2026-04-04 01:00:00,66897.84,66924.47,66817.28,66850.5
2026-04-04 02:00:00,66850.49,66917.99,66804.11,66838.0
2026-04-04 03:00:00,66838.0,66895.5,66820.6,66830.06
2026-04-04 04:00:00,66830.06,66873.39,66770.64,66858.01
2026-04-04 05:00:00,66858.01,66928.49,66833.14,66914.67
2026-04-04 06:00:00,66914.68,67043.54,66896.95,67004.27
2026-04-04 07:00:00,67004.27,67045.0,66928.69,67009.28
2026-04-04 08:00:00,67009.27,67055.0,66899.09,66937.65
2026-04-04 09:00:00,66937.65,66993.71,66910.0,66974.22
2026-04-04 10:00:00,66974.99,67163.1,66898.1,67158.01
2026-04-04 11:00:00,67158.01,67217.12,67070.01,67147.92
2026-04-04 12:00:00,67147.92,67173.74,67045.29,67084.98
2026-04-04 13:00:00,67084.98,67262.53,67069.98,67183.97
2026-04-04 14:00:00,67183.97,67214.0,67020.01,67199.8
2026-04-04 15:00:00,67199.8,67528.2,67175.62,67374.49
2026-04-04 16:00:00,67374.49,67513.45,67314.28,67358.99
2026-04-04 17:00:00,67361.82,67408.32,67276.45,67324.02
2026-04-04 18:00:00,67324.02,67374.0,67245.37,67284.05
2026-04-04 19:00:00,67284.05,67535.2,67265.0,67281.99
2026-04-04 20:00:00,67281.99,67291.5,67170.6,67267.48
2026-04-04 21:00:00,67267.48,67456.48,67200.0,67350.08
2026-04-04 22:00:00,67350.08,67463.75,67329.36,67395.98
2026-04-04 23:00:00,67395.98,67395.98,67244.0,67291.73
2026-04-05 00:00:00,67291.72,67300.25,67137.49,67199.99
2026-04-05 01:00:00,67200.0,67221.66,67062.24,67079.99
2026-04-05 02:00:00,67079.99,67171.98,66953.51,67157.96
2026-04-05 03:00:00,67157.96,67183.68,67077.04,67138.55
2026-04-05 04:00:00,67138.55,67181.99,67055.98,67085.1
2026-04-05 05:00:00,67084.93,67142.88,66883.25,66918.59
2026-04-05 06:00:00,66918.6,66931.2,66600.0,66786.0
2026-04-05 07:00:00,66786.0,66901.79,66706.92,66808.57
2026-04-05 08:00:00,66808.56,66926.0,66802.69,66917.55
2026-04-05 09:00:00,66917.54,67037.97,66883.33,67017.85
2026-04-05 10:00:00,67018.2,67127.76,66950.01,67023.31
2026-04-05 11:00:00,67028.85,67092.0,66963.96,66990.35
2026-04-05 12:00:00,66990.34,66990.34,66669.24,66770.91
2026-04-05 13:00:00,66770.91,66905.32,66684.25,66878.54
2026-04-05 14:00:00,66878.54,66959.95,66806.0,66912.24
2026-04-05 15:00:00,66913.12,67812.0,66817.8,67291.57
2026-04-05 16:00:00,67291.53,67396.63,67144.51,67194.96
2026-04-05 17:00:00,67194.96,67386.3,67160.0,67346.72
2026-04-05 18:00:00,67348.91,67438.38,67246.63,67395.61
2026-04-05 19:00:00,67396.67,67538.48,67266.37,67350.84
2026-04-05 20:00:00,67350.84,67684.68,67314.25,67644.01
2026-04-05 21:00:00,67644.01,67659.48,67397.4,67533.26
2026-04-05 22:00:00,67533.27,68354.25,67323.88,68320.43
2026-04-05 23:00:00,68320.42,69117.6,68241.61,69005.0
2026-04-06 00:00:00,69005.0,69561.0,69004.99,69065.2
2026-04-06 01:00:00,69065.2,69119.0,68761.46,68789.5
2026-04-06 02:00:00,68789.5,69388.0,68738.74,69194.96
2026-04-06 03:00:00,69191.64,69242.93,69037.92,69107.0
2026-04-06 04:00:00,69107.02,69198.36,68952.0,69120.03
2026-04-06 05:00:00,69120.03,69226.92,69068.46,69180.0
2026-04-06 06:00:00,69179.99,69337.67,68790.97,68965.98
2026-04-06 07:00:00,68965.98,69197.03,68811.13,69100.0
2026-04-06 08:00:00,69101.74,69341.07,69064.94,69215.44
2026-04-06 09:00:00,69215.17,70271.25,69200.0,69735.03
2026-04-06 10:00:00,69735.03,69956.35,69700.01,69773.9
2026-04-06 11:00:00,69772.22,69772.22,69565.01,69619.77
2026-04-06 12:00:00,69620.0,69642.0,69323.88,69367.96
