Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-08-06 04:00:00+00:00,3427.0,3431.5,3426.699951171875,3429.89990234375,1748
2025-08-06 05:00:00+00:00,3428.699951171875,3429.199951171875,3425.300048828125,3426.89990234375,3294
2025-08-06 06:00:00+00:00,3429.89990234375,3433.699951171875,3427.699951171875,3428.60009765625,4393
2025-08-06 07:00:00+00:00,3428.39990234375,3432.300048828125,3423.10009765625,3429.800048828125,6322
2025-08-06 08:00:00+00:00,3419.10009765625,3429.300048828125,3418.699951171875,3428.199951171875,7103
2025-08-06 09:00:00+00:00,3413.10009765625,3422.0,3411.699951171875,3419.199951171875,6830
2025-08-06 10:00:00+00:00,3418.5,3420.60009765625,3412.300048828125,3412.699951171875,6479
2025-08-06 11:00:00+00:00,3420.0,3422.0,3415.300048828125,3418.300048828125,4314
2025-08-06 12:00:00+00:00,3422.0,3424.0,3414.300048828125,3419.699951171875,9396
2025-08-06 13:00:00+00:00,3427.0,3429.10009765625,3419.60009765625,3422.10009765625,16049
2025-08-06 14:00:00+00:00,3435.300048828125,3435.300048828125,3424.699951171875,3427.199951171875,13907
2025-08-06 15:00:00+00:00,3436.199951171875,3438.10009765625,3426.60009765625,3435.10009765625,16209
2025-08-06 16:00:00+00:00,3435.5,3438.10009765625,3431.39990234375,3436.5,9270
2025-08-06 17:00:00+00:00,3436.300048828125,3438.10009765625,3431.800048828125,3435.5,8326
2025-08-06 18:00:00+00:00,3434.699951171875,3437.10009765625,3430.89990234375,3436.39990234375,5331
2025-08-06 19:00:00+00:00,3434.0,3435.300048828125,3432.60009765625,3434.800048828125,4058
2025-08-06 20:00:00+00:00,3431.800048828125,3434.699951171875,3429.699951171875,3433.89990234375,2452
2025-08-06 22:00:00+00:00,3434.699951171875,3436.800048828125,3430.0,3431.800048828125,0
2025-08-06 23:00:00+00:00,3436.199951171875,3436.5,3432.0,3434.699951171875,3037
2025-08-07 00:00:00+00:00,3441.39990234375,3445.0,3432.60009765625,3436.300048828125,7790
2025-08-07 01:00:00+00:00,3445.39990234375,3446.0,3438.0,3441.39990234375,7230
2025-08-07 02:00:00+00:00,3441.199951171875,3447.0,3440.39990234375,3445.5,5544
2025-08-07 03:00:00+00:00,3443.800048828125,3444.10009765625,3438.39990234375,3441.39990234375,4004
2025-08-07 04:00:00+00:00,3445.0,3447.0,3443.10009765625,3444.0,6177
2025-08-07 05:00:00+00:00,3444.89990234375,3447.89990234375,3438.5,3445.10009765625,7949
2025-08-07 06:00:00+00:00,3456.60009765625,3457.10009765625,3444.60009765625,3445.0,11759
2025-08-07 07:00:00+00:00,3469.10009765625,3470.300048828125,3454.800048828125,3456.800048828125,15928
2025-08-07 08:00:00+00:00,3452.199951171875,3469.60009765625,3445.39990234375,3469.199951171875,20230
2025-08-07 09:00:00+00:00,3450.300048828125,3457.300048828125,3447.300048828125,3452.199951171875,10609
2025-08-07 10:00:00+00:00,3445.0,3451.699951171875,3443.199951171875,3450.39990234375,8498
2025-08-07 11:00:00+00:00,3451.60009765625,3458.10009765625,3443.39990234375,3444.800048828125,9417
2025-08-07 12:00:00+00:00,3454.60009765625,3465.0,3449.10009765625,3451.699951171875,14132
2025-08-07 13:00:00+00:00,3451.39990234375,3463.0,3450.89990234375,3454.699951171875,18434
2025-08-07 14:00:00+00:00,3450.300048828125,3453.699951171875,3436.0,3451.39990234375,34897
2025-08-07 15:00:00+00:00,3453.89990234375,3454.5,3446.0,3450.10009765625,9360
2025-08-07 16:00:00+00:00,3453.89990234375,3456.39990234375,3451.199951171875,3453.89990234375,6430
2025-08-07 17:00:00+00:00,3455.300048828125,3457.0,3450.800048828125,3453.800048828125,10781
2025-08-07 18:00:00+00:00,3452.10009765625,3457.800048828125,3451.300048828125,3455.5,6141
2025-08-07 19:00:00+00:00,3466.800048828125,3468.0,3451.10009765625,3452.300048828125,10253
2025-08-07 20:00:00+00:00,3482.699951171875,3483.800048828125,3465.5,3466.89990234375,12264
2025-08-07 22:00:00+00:00,3488.60009765625,3534.10009765625,3479.5,3487.89990234375,0
2025-08-07 23:00:00+00:00,3496.39990234375,3497.5,3484.5,3488.39990234375,5672
2025-08-08 00:00:00+00:00,3510.199951171875,3514.89990234375,3491.60009765625,3496.39990234375,14541
2025-08-08 01:00:00+00:00,3488.199951171875,3510.5,3486.5,3510.199951171875,16275
2025-08-08 02:00:00+00:00,3488.89990234375,3495.5,3487.800048828125,3488.10009765625,6035
2025-08-08 03:00:00+00:00,3489.10009765625,3489.89990234375,3480.39990234375,3488.800048828125,9207
2025-08-08 04:00:00+00:00,3492.5,3493.5,3487.10009765625,3488.199951171875,4272
2025-08-08 05:00:00+00:00,3487.10009765625,3496.199951171875,3486.89990234375,3492.5,5157
2025-08-08 06:00:00+00:00,3498.5,3502.0,3486.699951171875,3487.0,9994
2025-08-08 07:00:00+00:00,3492.699951171875,3507.10009765625,3487.0,3498.300048828125,16684
2025-08-08 08:00:00+00:00,3482.5,3496.800048828125,3482.10009765625,3493.10009765625,9424
2025-08-08 09:00:00+00:00,3494.10009765625,3494.60009765625,3482.10009765625,3482.5,6001
2025-08-08 10:00:00+00:00,3472.199951171875,3494.10009765625,3470.800048828125,3494.10009765625,9364
2025-08-08 11:00:00+00:00,3475.699951171875,3477.300048828125,3468.60009765625,3472.300048828125,7817
2025-08-08 12:00:00+00:00,3481.199951171875,3506.5,3473.5,3475.5,32807
2025-08-08 13:00:00+00:00,3495.0,3499.0,3476.0,3481.39990234375,22717
2025-08-08 14:00:00+00:00,3492.800048828125,3496.199951171875,3473.800048828125,3494.89990234375,20666
2025-08-08 15:00:00+00:00,3492.300048828125,3495.300048828125,3488.0,3492.699951171875,10217
2025-08-08 16:00:00+00:00,3488.39990234375,3493.199951171875,3486.300048828125,3492.39990234375,9553
2025-08-08 17:00:00+00:00,3464.0,3493.300048828125,3460.10009765625,3488.39990234375,12909
2025-08-08 18:00:00+00:00,3453.800048828125,3468.10009765625,3445.0,3464.0,42878
2025-08-08 19:00:00+00:00,3456.60009765625,3459.699951171875,3448.5,3453.699951171875,12217
2025-08-08 20:00:00+00:00,3491.300048828125,3491.300048828125,3452.10009765625,3456.800048828125,6265
2025-08-10 22:00:00+00:00,3460.10009765625,3491.300048828125,3456.10009765625,3458.10009765625,4365
2025-08-10 23:00:00+00:00,3455.39990234375,3462.0,3454.60009765625,3460.300048828125,2648
2025-08-11 00:00:00+00:00,3443.699951171875,3455.60009765625,3443.10009765625,3455.60009765625,6022
2025-08-11 01:00:00+00:00,3442.199951171875,3447.5,3431.0,3443.89990234375,10755
2025-08-11 02:00:00+00:00,3440.199951171875,3443.300048828125,3432.300048828125,3442.199951171875,6126
2025-08-11 03:00:00+00:00,3440.60009765625,3443.800048828125,3436.800048828125,3440.199951171875,3239
2025-08-11 04:00:00+00:00,3437.0,3440.800048828125,3436.60009765625,3440.199951171875,2207
2025-08-11 05:00:00+00:00,3439.300048828125,3442.699951171875,3434.5,3436.699951171875,4512
2025-08-11 06:00:00+00:00,3425.89990234375,3439.5,3422.199951171875,3439.199951171875,11233
2025-08-11 07:00:00+00:00,3415.10009765625,3425.89990234375,3411.800048828125,3425.60009765625,14185
2025-08-11 08:00:00+00:00,3419.60009765625,3421.10009765625,3413.60009765625,3415.10009765625,9010
2025-08-11 09:00:00+00:00,3409.199951171875,3420.300048828125,3408.199951171875,3419.60009765625,10234
2025-08-11 10:00:00+00:00,3413.39990234375,3419.89990234375,3409.10009765625,3409.199951171875,7119
2025-08-11 11:00:00+00:00,3410.199951171875,3414.199951171875,3404.300048828125,3413.39990234375,11216
2025-08-11 12:00:00+00:00,3411.800048828125,3412.5,3397.300048828125,3410.0,18513
2025-08-11 13:00:00+00:00,3415.0,3418.699951171875,3401.89990234375,3411.5,17242
2025-08-11 14:00:00+00:00,3403.699951171875,3417.60009765625,3398.89990234375,3414.89990234375,17973
2025-08-11 15:00:00+00:00,3409.800048828125,3411.699951171875,3402.300048828125,3403.89990234375,12058
2025-08-11 16:00:00+00:00,3403.199951171875,3410.300048828125,3401.5,3409.89990234375,9359
2025-08-11 17:00:00+00:00,3409.10009765625,3410.0,3399.300048828125,3403.300048828125,23917
2025-08-11 18:00:00+00:00,3406.10009765625,3411.0,3404.10009765625,3409.10009765625,5937
2025-08-11 19:00:00+00:00,3402.0,3407.0,3400.300048828125,3406.300048828125,4252
2025-08-11 20:00:00+00:00,3393.699951171875,3402.699951171875,3393.0,3402.0,4388
2025-08-11 22:00:00+00:00,3397.199951171875,3397.60009765625,3393.0,3393.60009765625,0
2025-08-11 23:00:00+00:00,3399.0,3400.199951171875,3396.699951171875,3397.39990234375,2103
2025-08-12 00:00:00+00:00,3405.199951171875,3406.60009765625,3397.5,3398.89990234375,3836
2025-08-12 01:00:00+00:00,3401.199951171875,3408.699951171875,3398.0,3405.39990234375,6249
2025-08-12 02:00:00+00:00,3403.800048828125,3405.0,3400.800048828125,3401.10009765625,2741
2025-08-12 03:00:00+00:00,3399.800048828125,3406.699951171875,3399.60009765625,3404.0,2739
2025-08-12 04:00:00+00:00,3404.60009765625,3405.89990234375,3399.699951171875,3400.699951171875,2812
2025-08-12 05:00:00+00:00,3404.89990234375,3406.0,3400.699951171875,3404.699951171875,3174
2025-08-12 06:00:00+00:00,3394.89990234375,3405.39990234375,3390.60009765625,3405.0,8123
2025-08-12 07:00:00+00:00,3404.60009765625,3406.300048828125,3393.0,3395.10009765625,7745
2025-08-12 08:00:00+00:00,3397.300048828125,3404.699951171875,3395.0,3404.699951171875,5425
2025-08-12 09:00:00+00:00,3394.60009765625,3401.199951171875,3393.60009765625,3397.39990234375,3762
2025-08-12 10:00:00+00:00,3394.300048828125,3399.60009765625,3392.5,3394.5,6769
2025-08-12 11:00:00+00:00,3396.0,3397.10009765625,3384.39990234375,3394.39990234375,10087
2025-08-12 12:00:00+00:00,3397.89990234375,3406.5,3386.60009765625,3395.89990234375,22546
2025-08-12 13:00:00+00:00,3395.199951171875,3407.699951171875,3389.199951171875,3397.800048828125,26781
2025-08-12 14:00:00+00:00,3387.10009765625,3396.300048828125,3379.10009765625,3395.10009765625,22693
2025-08-12 15:00:00+00:00,3400.300048828125,3410.800048828125,3386.5,3386.89990234375,22483
2025-08-12 16:00:00+00:00,3400.800048828125,3401.10009765625,3396.199951171875,3400.39990234375,8648
2025-08-12 17:00:00+00:00,3399.699951171875,3402.39990234375,3397.199951171875,3400.5,9285
2025-08-12 18:00:00+00:00,3399.10009765625,3401.60009765625,3397.800048828125,3399.699951171875,2886
2025-08-12 19:00:00+00:00,3398.89990234375,3400.800048828125,3395.699951171875,3398.89990234375,4408
2025-08-12 20:00:00+00:00,3399.60009765625,3401.699951171875,3397.10009765625,3398.800048828125,2033
2025-08-12 22:00:00+00:00,3401.800048828125,3404.89990234375,3398.800048828125,3399.60009765625,0
2025-08-12 23:00:00+00:00,3401.39990234375,3403.300048828125,3400.5,3401.699951171875,1723
2025-08-13 00:00:00+00:00,3393.60009765625,3401.699951171875,3392.699951171875,3401.5,3327
2025-08-13 01:00:00+00:00,3401.300048828125,3402.10009765625,3392.89990234375,3393.89990234375,4978
2025-08-13 02:00:00+00:00,3401.699951171875,3405.0,3396.39990234375,3401.300048828125,4846
2025-08-13 03:00:00+00:00,3398.800048828125,3402.5,3398.10009765625,3401.89990234375,2472
2025-08-13 04:00:00+00:00,3400.800048828125,3401.5,3397.39990234375,3398.89990234375,1431
2025-08-13 05:00:00+00:00,3398.800048828125,3401.199951171875,3394.800048828125,3401.0,2856
2025-08-13 06:00:00+00:00,3406.89990234375,3407.800048828125,3398.5,3398.699951171875,5424
2025-08-13 07:00:00+00:00,3403.60009765625,3410.0,3403.199951171875,3406.800048828125,6711
2025-08-13 08:00:00+00:00,3409.60009765625,3413.300048828125,3401.5,3403.5,8315
2025-08-13 09:00:00+00:00,3415.5,3416.800048828125,3407.60009765625,3409.5,6503
2025-08-13 10:00:00+00:00,3416.60009765625,3417.5,3413.699951171875,3415.5,4059
2025-08-13 11:00:00+00:00,3413.5,3417.699951171875,3410.0,3416.699951171875,7988
2025-08-13 12:00:00+00:00,3408.0,3414.89990234375,3406.10009765625,3413.5,9763
2025-08-13 13:00:00+00:00,3414.89990234375,3415.89990234375,3404.10009765625,3407.699951171875,13584
2025-08-13 14:00:00+00:00,3413.699951171875,3422.60009765625,3411.39990234375,3414.89990234375,15121
2025-08-13 15:00:00+00:00,3408.60009765625,3414.39990234375,3405.199951171875,3413.800048828125,9300
2025-08-13 16:00:00+00:00,3408.5,3411.60009765625,3407.300048828125,3408.699951171875,5228
2025-08-13 17:00:00+00:00,3404.699951171875,3410.0,3403.699951171875,3408.5,8101
2025-08-13 18:00:00+00:00,3404.300048828125,3405.300048828125,3400.199951171875,3404.800048828125,5029
2025-08-13 19:00:00+00:00,3408.0,3409.199951171875,3403.10009765625,3404.300048828125,2774
2025-08-13 20:00:00+00:00,3407.0,3408.60009765625,3406.39990234375,3407.89990234375,1261
2025-08-13 22:00:00+00:00,3407.300048828125,3408.5,3406.10009765625,3407.199951171875,0
2025-08-13 23:00:00+00:00,3411.89990234375,3412.699951171875,3407.300048828125,3407.300048828125,1838
2025-08-14 00:00:00+00:00,3418.60009765625,3423.800048828125,3412.0,3412.0,5291
2025-08-14 01:00:00+00:00,3416.39990234375,3420.0,3414.0,3418.300048828125,5513
2025-08-14 02:00:00+00:00,3410.89990234375,3418.300048828125,3410.699951171875,3416.300048828125,2952
2025-08-14 03:00:00+00:00,3408.300048828125,3412.0,3403.699951171875,3410.89990234375,5742
2025-08-14 04:00:00+00:00,3409.199951171875,3410.39990234375,3406.699951171875,3409.60009765625,2297
2025-08-14 05:00:00+00:00,3407.10009765625,3410.39990234375,3404.39990234375,3409.10009765625,2560
2025-08-14 06:00:00+00:00,3410.699951171875,3411.199951171875,3403.89990234375,3406.89990234375,4659
2025-08-14 07:00:00+00:00,3394.39990234375,3415.0,3392.10009765625,3410.800048828125,12111
2025-08-14 08:00:00+00:00,3393.5,3398.0,3389.199951171875,3394.199951171875,10077
2025-08-14 09:00:00+00:00,3404.60009765625,3407.199951171875,3392.199951171875,3393.60009765625,8008
2025-08-14 10:00:00+00:00,3403.300048828125,3407.800048828125,3400.300048828125,3404.800048828125,4133
2025-08-14 11:00:00+00:00,3404.199951171875,3405.699951171875,3400.89990234375,3403.39990234375,4107
2025-08-14 12:00:00+00:00,3399.0,3407.39990234375,3390.5,3404.0,14775
2025-08-14 13:00:00+00:00,3392.300048828125,3404.60009765625,3391.89990234375,3398.89990234375,16548
2025-08-14 14:00:00+00:00,3387.5,3394.89990234375,3381.800048828125,3392.10009765625,21917
2025-08-14 15:00:00+00:00,3388.89990234375,3390.39990234375,3382.0,3387.699951171875,9492
2025-08-14 16:00:00+00:00,3380.300048828125,3389.10009765625,3375.5,3389.10009765625,14504
2025-08-14 17:00:00+00:00,3383.800048828125,3385.0,3377.699951171875,3380.300048828125,7241
2025-08-14 18:00:00+00:00,3384.60009765625,3385.800048828125,3382.300048828125,3383.89990234375,3176
2025-08-14 19:00:00+00:00,3385.300048828125,3388.0,3384.300048828125,3384.5,3139
2025-08-14 20:00:00+00:00,3382.300048828125,3385.800048828125,3381.5,3385.300048828125,1672
2025-08-14 22:00:00+00:00,3379.300048828125,3384.39990234375,3378.199951171875,3383.199951171875,0
2025-08-14 23:00:00+00:00,3381.10009765625,3382.199951171875,3377.699951171875,3379.0,1231
2025-08-15 00:00:00+00:00,3382.699951171875,3384.10009765625,3378.0,3380.89990234375,2495
2025-08-15 01:00:00+00:00,3384.699951171875,3385.39990234375,3378.5,3382.800048828125,3608
2025-08-15 02:00:00+00:00,3385.699951171875,3386.10009765625,3381.699951171875,3385.0,2321
2025-08-15 03:00:00+00:00,3389.699951171875,3391.199951171875,3385.5,3385.800048828125,2518
2025-08-15 04:00:00+00:00,3391.0,3392.800048828125,3389.300048828125,3389.699951171875,3751
2025-08-15 05:00:00+00:00,3389.89990234375,3394.800048828125,3388.0,3390.89990234375,3948
2025-08-15 06:00:00+00:00,3386.199951171875,3390.199951171875,3386.0,3390.10009765625,3368
2025-08-15 07:00:00+00:00,3392.5,3392.800048828125,3385.89990234375,3386.300048828125,5231
2025-08-15 08:00:00+00:00,3387.39990234375,3394.60009765625,3384.5,3392.39990234375,6575
2025-08-15 09:00:00+00:00,3389.39990234375,3391.199951171875,3384.199951171875,3387.39990234375,4703
2025-08-15 10:00:00+00:00,3383.60009765625,3389.199951171875,3382.39990234375,3389.0,4627
2025-08-15 11:00:00+00:00,3388.300048828125,3390.39990234375,3383.199951171875,3383.800048828125,4811
2025-08-15 12:00:00+00:00,3389.300048828125,3391.0,3379.800048828125,3388.39990234375,12520
2025-08-15 13:00:00+00:00,3382.300048828125,3393.10009765625,3379.300048828125,3389.300048828125,14298
2025-08-15 14:00:00+00:00,3387.800048828125,3390.10009765625,3381.89990234375,3382.199951171875,10283
2025-08-15 15:00:00+00:00,3388.300048828125,3391.39990234375,3387.300048828125,3388.0,7050
2025-08-15 16:00:00+00:00,3384.800048828125,3388.39990234375,3382.39990234375,3388.39990234375,6447
2025-08-15 17:00:00+00:00,3382.39990234375,3385.699951171875,3381.60009765625,3385.0,5596
2025-08-15 18:00:00+00:00,3381.800048828125,3384.60009765625,3381.10009765625,3382.5,3010
2025-08-15 19:00:00+00:00,3383.89990234375,3384.60009765625,3379.800048828125,3381.89990234375,3847
2025-08-15 20:00:00+00:00,3382.60009765625,3384.199951171875,3381.0,3383.800048828125,1933
2025-08-17 22:00:00+00:00,3379.39990234375,3384.5,3377.39990234375,3382.39990234375,1577
2025-08-17 23:00:00+00:00,3371.800048828125,3379.300048828125,3368.0,3379.300048828125,5308
2025-08-18 00:00:00+00:00,3385.300048828125,3387.699951171875,3371.5,3372.0,5762
2025-08-18 01:00:00+00:00,3392.5,3392.89990234375,3384.800048828125,3385.199951171875,4668
2025-08-18 02:00:00+00:00,3388.5,3393.5,3387.5,3392.300048828125,2370
2025-08-18 03:00:00+00:00,3392.89990234375,3398.0,3388.5,3388.60009765625,4431
2025-08-18 04:00:00+00:00,3402.800048828125,3403.39990234375,3392.699951171875,3392.89990234375,3694
2025-08-18 05:00:00+00:00,3395.39990234375,3403.60009765625,3392.699951171875,3402.60009765625,5402
2025-08-18 06:00:00+00:00,3394.39990234375,3397.0,3391.199951171875,3395.39990234375,4700
2025-08-18 07:00:00+00:00,3393.800048828125,3400.89990234375,3392.39990234375,3394.60009765625,5284
2025-08-18 08:00:00+00:00,3393.699951171875,3394.89990234375,3389.5,3394.0,4451
2025-08-18 09:00:00+00:00,3393.699951171875,3396.5,3393.10009765625,3393.699951171875,5011
2025-08-18 10:00:00+00:00,3392.199951171875,3397.0,3392.10009765625,3393.60009765625,4663
2025-08-18 11:00:00+00:00,3391.199951171875,3394.699951171875,3390.39990234375,3392.39990234375,2410
2025-08-18 12:00:00+00:00,3389.89990234375,3394.89990234375,3388.300048828125,3391.199951171875,6917
2025-08-18 13:00:00+00:00,3382.5,3390.10009765625,3381.300048828125,3389.800048828125,12108
2025-08-18 14:00:00+00:00,3379.300048828125,3384.5,3377.699951171875,3382.5,12631
2025-08-18 15:00:00+00:00,3380.60009765625,3382.0,3377.10009765625,3379.5,7076
2025-08-18 16:00:00+00:00,3378.89990234375,3380.800048828125,3376.300048828125,3380.699951171875,5663
2025-08-18 17:00:00+00:00,3379.39990234375,3380.699951171875,3376.300048828125,3379.10009765625,4909
2025-08-18 18:00:00+00:00,3377.5,3379.5,3376.89990234375,3379.300048828125,1994
2025-08-18 19:00:00+00:00,3378.300048828125,3379.199951171875,3375.300048828125,3377.60009765625,3041
2025-08-18 20:00:00+00:00,3378.0,3379.0,3377.60009765625,3378.199951171875,1809
2025-08-18 21:00:00+00:00,3378.0,3378.0,3378.0,3378.0,1
2025-08-18 22:00:00+00:00,3379.5,3379.89990234375,3377.699951171875,3378.300048828125,0
2025-08-18 23:00:00+00:00,3376.10009765625,3379.89990234375,3375.60009765625,3379.5,1842
2025-08-19 00:00:00+00:00,3379.300048828125,3383.89990234375,3370.60009765625,3376.10009765625,6134
2025-08-19 01:00:00+00:00,3376.699951171875,3380.0,3374.199951171875,3379.39990234375,4245
2025-08-19 02:00:00+00:00,3381.300048828125,3381.5,3373.39990234375,3376.60009765625,2996
2025-08-19 03:00:00+00:00,3381.10009765625,3384.89990234375,3380.5,3381.300048828125,3121
2025-08-19 04:00:00+00:00,3381.60009765625,3382.0,3378.39990234375,3381.199951171875,2287
2025-08-19 05:00:00+00:00,3380.300048828125,3385.10009765625,3379.89990234375,3381.5,3100
2025-08-19 06:00:00+00:00,3380.10009765625,3382.60009765625,3378.199951171875,3380.300048828125,3097
2025-08-19 07:00:00+00:00,3384.800048828125,3386.199951171875,3378.89990234375,3380.10009765625,5508
2025-08-19 08:00:00+00:00,3382.39990234375,3385.199951171875,3380.60009765625,3384.800048828125,2825
2025-08-19 09:00:00+00:00,3383.699951171875,3383.89990234375,3380.800048828125,3382.5,2746
2025-08-19 10:00:00+00:00,3387.89990234375,3389.699951171875,3383.5,3383.800048828125,4762
2025-08-19 11:00:00+00:00,3384.39990234375,3389.5,3383.60009765625,3387.89990234375,5075
2025-08-19 12:00:00+00:00,3379.39990234375,3385.199951171875,3379.0,3384.300048828125,8211
2025-08-19 13:00:00+00:00,3377.89990234375,3383.699951171875,3369.10009765625,3379.39990234375,18338
2025-08-19 14:00:00+00:00,3369.300048828125,3381.300048828125,3364.39990234375,3377.699951171875,18079
2025-08-19 15:00:00+00:00,3366.5,3370.89990234375,3365.199951171875,3369.39990234375,9606
2025-08-19 16:00:00+00:00,3361.10009765625,3368.39990234375,3360.699951171875,3366.5,8962
2025-08-19 17:00:00+00:00,3361.10009765625,3364.10009765625,3358.10009765625,3361.199951171875,8675
2025-08-19 18:00:00+00:00,3361.699951171875,3363.5,3360.199951171875,3361.10009765625,2621
2025-08-19 19:00:00+00:00,3359.800048828125,3362.199951171875,3359.39990234375,3361.800048828125,3300
2025-08-19 20:00:00+00:00,3358.89990234375,3360.699951171875,3358.10009765625,3359.699951171875,2496
2025-08-19 22:00:00+00:00,3359.300048828125,3360.5,3358.10009765625,3359.0,0
2025-08-19 23:00:00+00:00,3356.800048828125,3359.300048828125,3355.39990234375,3359.10009765625,2376
2025-08-20 00:00:00+00:00,3358.39990234375,3359.300048828125,3355.0,3356.5,4228
2025-08-20 01:00:00+00:00,3357.5,3360.10009765625,3353.39990234375,3358.199951171875,5912
2025-08-20 02:00:00+00:00,3356.0,3359.199951171875,3354.199951171875,3357.300048828125,3880
2025-08-20 03:00:00+00:00,3359.60009765625,3360.89990234375,3355.89990234375,3355.89990234375,2778
2025-08-20 04:00:00+00:00,3360.800048828125,3363.5,3359.5,3359.89990234375,2373
2025-08-20 05:00:00+00:00,3365.89990234375,3366.5,3360.300048828125,3360.800048828125,2871
2025-08-20 06:00:00+00:00,3365.60009765625,3368.5,3364.800048828125,3366.0,4563
2025-08-20 07:00:00+00:00,3367.800048828125,3370.10009765625,3364.10009765625,3365.60009765625,4397
2025-08-20 08:00:00+00:00,3368.10009765625,3368.800048828125,3363.60009765625,3367.699951171875,4688
2025-08-20 09:00:00+00:00,3368.60009765625,3370.39990234375,3366.60009765625,3368.0,5231
2025-08-20 10:00:00+00:00,3369.60009765625,3371.10009765625,3366.5,3368.5,4859
2025-08-20 11:00:00+00:00,3375.89990234375,3376.5,3369.0,3369.60009765625,9744
2025-08-20 12:00:00+00:00,3386.800048828125,3388.60009765625,3375.5,3375.89990234375,16097
2025-08-20 13:00:00+00:00,3388.5,3392.0,3382.300048828125,3386.800048828125,16055
2025-08-20 14:00:00+00:00,3390.89990234375,3394.300048828125,3383.699951171875,3388.5,12808
2025-08-20 15:00:00+00:00,3384.5,3390.89990234375,3382.699951171875,3390.89990234375,8144
2025-08-20 16:00:00+00:00,3388.89990234375,3390.0,3384.5,3384.5,5614
2025-08-20 17:00:00+00:00,3390.10009765625,3391.10009765625,3387.60009765625,3388.60009765625,4839
2025-08-20 18:00:00+00:00,3388.800048828125,3390.300048828125,3387.39990234375,3390.199951171875,2943
2025-08-20 19:00:00+00:00,3391.5,3393.0,3388.10009765625,3388.60009765625,2969
2025-08-20 20:00:00+00:00,3392.199951171875,3392.699951171875,3390.699951171875,3391.5,2163
2025-08-20 22:00:00+00:00,3392.39990234375,3394.39990234375,3391.0,3392.199951171875,0
2025-08-20 23:00:00+00:00,3389.39990234375,3392.300048828125,3389.10009765625,3392.199951171875,1676
2025-08-21 00:00:00+00:00,3385.0,3389.39990234375,3384.300048828125,3389.39990234375,2938
2025-08-21 01:00:00+00:00,3385.10009765625,3388.89990234375,3383.10009765625,3385.199951171875,3525
2025-08-21 02:00:00+00:00,3387.10009765625,3387.60009765625,3382.60009765625,3385.0,3178
2025-08-21 03:00:00+00:00,3382.60009765625,3387.300048828125,3382.10009765625,3387.0,2222
2025-08-21 04:00:00+00:00,3380.800048828125,3384.0,3380.5,3382.39990234375,1861
2025-08-21 05:00:00+00:00,3381.0,3382.89990234375,3379.39990234375,3380.89990234375,2632
2025-08-21 06:00:00+00:00,3378.800048828125,3382.199951171875,3376.5,3380.89990234375,4744
2025-08-21 07:00:00+00:00,3381.89990234375,3383.699951171875,3377.39990234375,3378.89990234375,3734
2025-08-21 08:00:00+00:00,3382.0,3383.89990234375,3380.199951171875,3381.89990234375,3130
2025-08-21 09:00:00+00:00,3383.5,3385.10009765625,3380.60009765625,3382.0,4281
2025-08-21 10:00:00+00:00,3371.0,3384.39990234375,3369.89990234375,3383.300048828125,7922
2025-08-21 11:00:00+00:00,3376.10009765625,3377.10009765625,3367.39990234375,3371.199951171875,6885
2025-08-21 12:00:00+00:00,3384.699951171875,3388.0,3376.300048828125,3376.300048828125,15047
2025-08-21 13:00:00+00:00,3382.5,3391.199951171875,3378.89990234375,3384.5,15411
2025-08-21 14:00:00+00:00,3387.89990234375,3391.89990234375,3381.300048828125,3382.5,13411
2025-08-21 15:00:00+00:00,3387.5,3390.300048828125,3380.89990234375,3387.89990234375,10616
2025-08-21 16:00:00+00:00,3383.699951171875,3388.0,3382.199951171875,3387.60009765625,4671
2025-08-21 17:00:00+00:00,3381.5,3385.89990234375,3381.10009765625,3384.0,4473
2025-08-21 18:00:00+00:00,3383.39990234375,3383.699951171875,3381.10009765625,3381.60009765625,2021
2025-08-21 19:00:00+00:00,3383.199951171875,3385.89990234375,3382.199951171875,3383.5,2730
2025-08-21 20:00:00+00:00,3383.5,3383.699951171875,3382.39990234375,3383.300048828125,905
2025-08-21 22:00:00+00:00,3383.39990234375,3385.0,3382.39990234375,3383.300048828125,0
2025-08-21 23:00:00+00:00,3382.60009765625,3384.0,3381.800048828125,3383.39990234375,742
2025-08-22 00:00:00+00:00,3382.800048828125,3383.199951171875,3379.300048828125,3382.5,2457
2025-08-22 01:00:00+00:00,3377.39990234375,3383.699951171875,3377.0,3383.0,2589
2025-08-22 02:00:00+00:00,3376.89990234375,3379.60009765625,3375.699951171875,3377.60009765625,3370
2025-08-22 03:00:00+00:00,3375.10009765625,3378.39990234375,3374.5,3376.800048828125,2746
2025-08-22 04:00:00+00:00,3371.39990234375,3375.800048828125,3370.89990234375,3374.89990234375,1928
2025-08-22 05:00:00+00:00,3373.0,3374.39990234375,3370.199951171875,3371.39990234375,3017
2025-08-22 06:00:00+00:00,3371.800048828125,3372.89990234375,3367.199951171875,3372.89990234375,5414
2025-08-22 07:00:00+00:00,3369.5,3377.800048828125,3367.5,3371.699951171875,7735
2025-08-22 08:00:00+00:00,3370.60009765625,3372.60009765625,3367.199951171875,3369.5,6750
2025-08-22 09:00:00+00:00,3372.10009765625,3373.60009765625,3369.89990234375,3370.699951171875,2891
